ID,LAT,LONG
19329895,19.11112991,72.89034661
37574,19.11164629,72.87886575
43438,19.11603798,72.87980754
39761,19.11031922,72.88127907
39773,19.11409289,72.88768988
19700541,19.1082239,72.88457215
19104628,19.10888,72.8863699
18876014,19.1159477,72.87974417
19712991,19.10976673,72.87850667
19496317,19.11185949,72.88014416
18424830,19.10773127,72.88320255
19104363,19.10881917,72.88617209
35620,19.10685372,72.88129214
48172,19.11446195,72.87119396
19449342,19.11207,72.886496
19172744,19.1105809,72.88151845
19693524,19.11658381,72.88473409
19693512,19.11655466,72.8846838
19738165,19.123453,72.890282
19729335,19.10889204,72.8863927
19163339,19.11068069,72.88148023
19713007,19.10947464,72.87846141
40426,19.11705518,72.88203243
18760109,19.11718063,72.88010258
19489427,19.11867871,72.87020858
18992547,19.11075165,72.87206501
19082832,19.10942807,72.8810779
19557155,19.11067372,72.88151376
18631228,19.10882868,72.87117686
32249,18.94296204,72.82900243
35215,18.94279908,72.82702394
19625961,18.942289,72.827225
41713,18.95207093,72.83087617
48874,18.94454798,72.82878891
19671533,18.94529982,72.8277768
19783643,19.18075271,72.84685627
19204708,19.18863397,72.83811763
18453976,19.1794205,72.83665013
47468,19.19566342,72.83820078
19277807,19.18875334,72.83805795
19305177,19.18233792,72.81884026
19425197,19.18875334,72.83805795
19530794,19.18231259,72.81881411
19305182,19.18233792,72.81884026
19451749,19.18233792,72.81884026
18800702,19.18741771,72.84214597
16503047,19.18739428,72.84773536
49421,19.17695175,72.83659346
18645983,19.17965958,72.84672651
38180,19.1927209,72.84207489
18749698,19.17693116,72.83656966
19779163,19.17389109,72.83888675
18678236,19.18908899,72.83470519
19542733,19.19279911,72.84167893
19709653,19.17770637,72.83452213
42767,19.17909433,72.83556517
19427815,19.192685,72.847217
19428697,19.1940502,72.8494363
34714,19.19455361,72.82194994
32206,19.1889123,72.84798983
19237352,19.1917691,72.8400324
18549776,19.17516413,72.83697937
18702105,19.17396709,72.83734415
19278601,19.17935685,72.83962671
19273196,19.17941923,72.83667393
19256802,19.17941765,72.83664174
19285267,19.17941543,72.83667829
19598308,19.17812944,72.83583809
18555972,19.18867576,72.8361861
18079789,19.18901141,72.83473067
19078502,19.17473218,72.83899069
19289830,19.1762022,72.8363179
19165212,19.18103929,72.83619583
18423389,19.18872009,72.83667628
17808531,19.19344411,72.82197542
19624405,19.18061369,72.84689382
19129312,19.19343682,72.82196335
19541409,19.1953281,72.84718785
19343468,19.1762022,72.8363179
19614118,19.1762022,72.8363179
19336725,19.17679088,72.83696394
19575700,19.1762022,72.8363179
19337319,19.17660911,72.83693746
19298233,19.17663983,72.83701357
19513240,19.19237576,72.8473461
19526444,19.19235201,72.84752045
18542261,19.19796882,72.8388663
19665136,19.18055669,72.84685694
19278155,19.18981411,72.83548839
18739689,19.17501497,72.84508701
19571044,19.17958485,72.83602081
19518070,19.1795155,72.83664308
18887194,19.18853834,72.83431694
45652,19.17662874,72.84200314
18276583,19.17624177,72.84702893
34778,19.19405839,72.83607882
19511793,19.18101142,72.83594839
19507373,19.18895378,72.83623036
19507081,19.188956,72.83621594
19508158,19.188956,72.83621527
19508159,19.188956,72.83621527
18419746,19.181581,72.8346341
19522019,19.18895473,72.83620924
18400960,19.18994552,72.83564799
18991864,19.19243086,72.83290811
18922322,19.18529265,72.8441241
18968094,19.19186375,72.84217481
18982814,19.16361333,72.84739271
19905213,19.1768806,72.8372154
38154,19.17958833,72.83606105
19869625,19.1883899,72.8358882
19721113,19.18245572,72.844049
19905163,19.176897,72.8372077
18739349,19.185074,72.863926
19421063,19.1779716,72.8688499
19289034,19.185074,72.863926
18646799,19.185074,72.863926
19658032,19.185074,72.863926
19674917,19.1851149,72.863858
18839904,19.185074,72.863926
19651777,19.1851149,72.863858
18585360,19.185074,72.863926
19748227,19.18175673,72.86696637
19189832,19.185074,72.863926
19479840,19.187954,72.851242
19813054,19.1875982,72.85034683
19280597,19.1837233,72.8548868
19690017,19.190619,72.853001
18606939,19.173611,72.872944
19272069,19.185074,72.863926
19381026,19.17444358,72.8633723
19654170,19.185074,72.863926
19666847,19.185074,72.863926
19643053,19.18064941,72.85988368
19861885,19.17725512,72.85844173
19815884,19.1855058,72.8571093
19824747,19.18440792,72.86364555
18945117,19.1750833,72.8624105
19729418,19.18142108,72.86403332
19529688,19.180754,72.864624
19331890,19.1761653,72.8697648
19450953,19.188617,72.853778
18712644,19.17586208,72.8775404
19026740,19.1902799,72.85266325
19776871,19.1900819,72.860365
19857177,19.19005412,72.86039677
19776796,19.18026,72.85546
19663446,19.17670174,72.87390826
36072,18.95209833,72.80406296
19617015,19.03847526,72.83862463
34208,19.03908304,72.84255467
19654927,19.03261522,72.84279808
40587,19.03619542,72.84240246
19846464,19.0410363,72.84083705
18733797,19.0409539,72.84099396
18901523,19.037682,72.853527
19664637,19.0408691,72.84123162
19415717,19.0360348,72.8475791
19655063,19.03265484,72.84276892
18903444,19.03936733,72.84156192
16508747,19.04,72.84125
19050789,19.04098369,72.84141172
35216,19.04081825,72.84126017
19108556,19.04170598,72.8399298
19737373,19.02718708,72.84228813
19620929,19.041067,72.84079706
18730361,19.03153316,72.84350786
19483992,19.03154995,72.84334324
19163007,19.04082079,72.84122866
19677479,19.0352408,72.8389602
19459606,19.03386557,72.84236055
34204,19.0408322,72.8412595
18691939,19.04002745,72.84122424
35689,19.03249256,72.84595773
19527207,19.03336099,72.84230053
19576217,19.04095467,72.84355352
19580543,19.04072698,72.83852499
19564941,19.04053872,72.83900779
19655175,19.0325163,72.8426385
19690361,19.0408691,72.84123162
18686730,19.03180541,72.83860814
19756765,19.03168783,72.83864837
45727,19.03305451,72.84214631
19903155,19.030755,72.841844
19653136,19.0410756,72.84338348
19480156,19.04096563,72.84139663
19288071,18.98076465,72.82206025
19574205,18.97661224,72.82298293
19393278,18.98680142,72.83199079
18544168,18.98839641,72.82548375
18987965,18.98969529,72.82530136
19186858,18.97539157,72.82743607
19452201,18.98344493,72.82887407
19637715,18.98137179,72.82613654
19626207,18.98850642,72.8251572
19523962,19.11939875,72.86366399
34306,19.1257349,72.86144614
47825,19.12350482,72.87162479
19088742,19.13015536,72.86518816
19736152,19.12825541,72.86459975
19610171,19.12825605,72.86459874
19610227,19.12825034,72.86460612
19610100,19.12824971,72.8646031
19620087,19.12358909,72.86425609
19321067,19.116299,72.870426
41100,19.12992919,72.86544833
19158714,19.12369552,72.86417864
18936167,19.12472155,72.86458466
19648110,19.13773559,72.86978345
19530384,19.13774193,72.86978681
19610127,19.12825225,72.86460076
19452526,19.12355868,72.86400598
19554329,19.13772831,72.86978245
19549039,19.12375318,72.86423363
18727966,19.12421725,72.87009057
19169945,19.13006508,72.86957558
19554615,19.12331473,72.86408119
18745353,19.1303112,72.86601897
19729628,19.12331473,72.86408119
19798422,19.12475386,72.86459003
19733989,19.13142493,72.86898281
19575832,19.13079046,72.87126001
19323957,19.13195,72.868871
18608793,19.11858589,72.87023943
19814712,19.12331473,72.86408119
19757884,19.13204008,72.86952214
18324087,19.12477065,72.86458801
19597169,19.12475386,72.86461283
18427762,19.12750785,72.86757164
18276585,19.12997955,72.86460042
19220795,19.122088,72.869546
19222178,19.1221294,72.8674707
19644150,19.12872011,72.86886211
19615057,19.12994503,72.86536485
19495152,19.13405686,72.86859322
19745865,19.12455809,72.8645223
18684886,19.12981896,72.87013549
19863230,19.12052,72.8614
35607,18.99808019,72.8274877
18567077,19.00404025,72.82768618
35622,18.99721474,72.83057794
16527711,18.99428169,72.82557562
19314145,18.9949465,72.8257126
18052299,18.99843207,72.82606311
18607177,18.99553677,72.82578684
18720327,19.00809973,72.83390656
18603781,19.001348,72.825011
19318802,19.00521442,72.83094004
19094859,19.0068682,72.83204008
18426866,18.99236529,72.83144999
38384,18.99847772,72.82514278
19275926,18.99281641,72.8220512
19325503,19.006655,72.835105
18615559,18.99820129,72.82957044
19104590,18.99461741,72.82525141
18340820,18.99419831,72.8253245
47035,18.98675006,72.83194821
38681,18.9944973,72.8214265
32122,18.99525082,72.83127129
19063709,19.00364273,72.8279477
19564242,19.00029166,72.83039622
19594233,19.001991,72.830431
19553154,19.00102553,72.82911077
17808555,18.99830622,72.82540966
19127925,18.9979965,72.83040561
18228655,19.003394,72.8293087
18751425,19.00113046,72.82940816
18809770,19.00120654,72.82555316
17851913,19.00360849,72.82793663
40475,18.99799554,72.82959927
18728029,18.99681023,72.82666091
19569287,19.006466,72.832618
18871436,19.00864052,72.83023059
19594240,19.00206468,72.83058867
19733117,19.00315676,72.83094775
19434067,19.00618507,72.83055514
17856812,19.00503658,72.83092026
18856574,19.00612833,72.83091992
18886454,18.99532246,72.82291923
19207954,18.9935072,72.82231048
19797028,19.0034934,72.8281562
18271007,18.98815166,72.8274649
49749,19.00121701,72.82560445
19146736,18.99890379,72.83098832
18716509,18.98809016,72.82740019
39581,19.00493705,72.83094842
19579635,19.00209955,72.83059806
18378236,19.00138026,72.83108354
19481706,18.9980488,72.82906149
19513087,18.998734,72.828986
19769687,18.998308,72.825516
19138835,18.99891837,72.83097222
37995,18.99434351,72.82535668
19718453,18.99839942,72.82424793
18867753,18.998308,72.825516
19180574,18.99421004,72.82467172
19836632,19.00028976,72.8303808
19827921,19.00028912,72.8303761
19513680,19.00131084,72.82584954
49003,18.99435904,72.82555014
18732643,18.991009,72.837303
18573208,18.99731238,72.82693215
19579632,19.00207546,72.83057794
18537823,19.00063022,72.82973874
18954220,18.99541598,72.82284278
18412838,18.99058677,72.82337084
19614888,18.99635784,72.82658815
19544554,18.99635784,72.82658648
19864522,19.001244,72.8251347
19410253,18.98683946,72.83195391
19153622,18.99549682,72.82614157
19643997,19.00115265,72.8257446
18538164,18.99047898,72.82333061
19630719,18.9931759,72.8267665
17935463,18.99426362,72.82394115
19814700,18.998308,72.825516
19010120,18.98684865,72.83196665
18618263,18.99459681,72.82440182
19643888,19.0012132,72.82551393
19817389,18.99208155,72.83131219
19313339,18.99540584,72.82291587
19643993,19.00091902,72.82561049
19644007,19.00117484,72.82554276
19802053,18.99756884,72.82720506
19510723,19.00129626,72.82563664
19643898,19.00117675,72.82556355
18951695,18.99539855,72.82289308
18581229,19.0599966,72.83399273
18354346,19.06559002,72.83107817
18900712,19.06280902,72.83432666
18264848,19.06334425,72.8346673
18349470,19.06573262,72.83332754
19614803,19.0627821,72.8345722
44113,19.06339146,72.8353345
19459393,19.0564474,72.8352259
19015384,19.06558069,72.83254694
19089598,19.05793201,72.83388175
18326088,19.0656113,72.8375973
18994889,19.0600248,72.83401083
17806988,19.06561316,72.83247728
19366133,19.059944,72.83685766
19244575,19.05804863,72.83390421
19415703,19.06355435,72.83647947
17871363,19.06553615,72.8322389
19084538,19.054011,72.831324
19247726,19.06804079,72.83259563
18583747,19.06016075,72.83630446
18237775,19.06313447,72.88910508
19801857,19.06307204,72.88277876
19064287,19.08504307,72.88779683
19741744,19.076612,72.889044
19433281,19.07712918,72.88890223
19702193,19.07665242,72.88913492
19562526,19.07661978,72.889091
19417830,19.08401838,72.88369104
19554590,19.06491569,72.88316332
49427,19.066401,72.875153
18172832,19.07718031,72.87850834
19166747,19.07767905,72.87858613
19454782,19.0840057,72.88065143
18604430,19.07356772,72.878967
19078868,19.06317598,72.88325619
46196,19.07699843,72.87820123
19004241,19.07663499,72.87804365
49187,19.076391,72.87785757
19523965,19.06669183,72.87495207
18542279,19.07833939,72.87978306
18988351,19.08084985,72.88110875
19338947,19.08483363,72.88794268
19801573,19.07608808,72.8740542
18951732,19.08315306,72.88508713
19813578,19.0874698,72.8887371
36272,19.07276984,72.87582077
18646664,19.07905296,72.88030677
19793692,19.07939358,72.88029134
18793279,19.08747864,72.8885498
19701513,19.087459,72.8887222
19165564,19.08662001,72.89008576
19619770,19.05969777,72.8852142
19557297,19.06477119,72.88316466
19222318,19.08085112,72.88111746
44613,19.06304003,72.88266376
19328356,18.98726349,72.83549309
19732338,19.06665761,72.83591788
19700833,19.06661166,72.83586457
19749260,19.06673176,72.83591688
32839,19.06920089,72.8395107
46364,19.06890302,72.83914559
18732916,19.07093388,72.83975076
46088,19.07175553,72.82500833
19640846,19.06856143,72.83530533
19106947,19.07093452,72.8397692
32823,19.0707897,72.8385498
18553710,19.07055236,72.83974104
19747888,19.07572717,72.82547504
19746580,19.07573383,72.82558233
19746534,19.07571798,72.82556824
19257351,19.07571671,72.82547001
19215200,19.07572907,72.82547336
19747895,19.07525251,72.82557696
19747894,19.07574206,72.82556657
19158988,19.07526391,72.82550588
19158967,19.07526455,72.82550588
19195547,19.07525948,72.82550287
19707529,19.07525821,72.82604065
19093846,19.07603992,72.82874096
19711836,19.06819923,72.83806533
37763,19.06805252,72.83261541
32779,19.0673107,72.83734113
18618319,19.0708758,72.8232997
18779108,19.06940907,72.83826649
19417261,19.06590564,72.83170212
19544870,19.06563471,72.83758488
18382977,19.0708385,72.83837814
19287802,19.07101215,72.83968471
19689549,19.07811093,72.82890961
19544623,19.07078337,72.83979736
19558567,19.0755236,72.825858
19056714,19.06946548,72.83884116
37934,19.07077576,72.83864804
17833334,19.07144183,72.82813579
37244,19.07175807,72.82519139
18615380,19.06973831,72.83381034
19762002,19.0714,72.82805499
19217315,19.0693514,72.8233343
19125715,19.07086005,72.82329675
19556562,19.07571038,72.82597359
41520,18.96494645,72.80472647
19626011,18.96494645,72.80472647
19162530,19.20717999,72.830473
19299217,19.2106991,72.83064533
19258432,19.20146882,72.83382542
19504707,19.21440462,72.84021109
34744,19.215277,72.830236
36044,19.20881338,72.82298896
36053,19.20420316,72.85144988
18089620,19.21330285,72.83892162
19559922,19.21137759,72.8249976
19322902,19.2139256,72.84018327
19829881,19.19835036,72.83625245
45203,19.21303501,72.84191329
19405497,19.21477156,72.84005318
19305507,19.21034355,72.82824341
19725611,19.220133,72.830343
19718646,19.20888367,72.81919196
44474,19.20462585,72.840598
18494161,19.2071708,72.83071674
19067551,19.21332533,72.84110595
19311527,19.21457242,72.83990633
19249407,19.20420475,72.85131678
19356785,19.20324032,72.84330938
19290917,19.213032,72.841492
18685570,19.21307015,72.84156092
18771241,19.2134773,72.84928199
19702494,19.2104932,72.829957
19688832,19.21531516,72.83045724
19423672,19.21489756,72.8386467
39905,19.21447016,72.83976987
18079831,19.21098943,72.82493055
17715227,19.21858747,72.82876074
19500488,19.21445654,72.83985503
18458243,19.20759981,72.82959692
18742765,19.2147953,72.84369428
19772005,19.21086754,72.83229355
18884171,19.21242871,72.84209635
19331556,19.21382809,72.85199706
19057889,19.20760235,72.82963414
19607023,19.20707519,72.83176482
19820895,19.21467972,72.83917236
19366972,19.21457843,72.82740925
32081,19.20337014,72.84302004
19794475,19.21412253,72.84084175
19794451,19.21413108,72.8410171
19794464,19.21407916,72.84101408
19902101,19.2010284,72.84883976
36113,19.20766,72.864751
19276665,19.20425626,72.85965923
19792197,19.20978189,72.87445921
